label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
3,-0.792946739874401,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.052916921984465,-2.2223622283932207,-0.483816793717243,0,1.2507493938301586,0.9224805586438113,-1.4200416165617016,-0.09250800173488427,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,3.860219657938072,3.2431438013507594,0.08942748381990562,-0.0788420344063096,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,0.8422153678906896,-0.9534047781812118,-1.4765381441383443,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,0.8614147894555029,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,-0.5106497459171127,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.05413089790804461,-1.623957374407508,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,3.0398482028433107,2.1238392305515923,0,0,-0.6075673844467124,-0.6502628808283537,1.2060015910036135,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.6931792146028684,-0.22406803816310852,0.373026462006686,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.8872110098883851,2.476835410001403
3,-0.792946739874401,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.052916921984465,-2.2223622283932207,-0.483816793717243,0,1.284773278278117,0.9779950362443526,-1.454151752146575,-0.09250800173488427,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,3.860219657938072,3.2431438013507594,0.04024055671280372,-0.0788420344063096,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,0.8422153678906896,-0.9534047781812118,-1.4765381441383443,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,0.8614147894555029,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,-0.5106497459171127,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.05413089790804461,-1.623957374407508,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,3.0398482028433107,2.1238392305515923,0,0,-0.6075673844467124,-0.6502628808283537,1.179820906697109,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.6931792146028684,-0.22406803816310852,0.373026462006686,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.8872110098883851,2.5327041872231177
5,0.1985165531048126,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,0.1871848563005895,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-0.6715172056022716,-2.2223622283932207,-0.483816793717243,0,0.9445344337985314,0.7559371258421872,-0.8572243794112981,-1.0748615479487085,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.879833789947545,-0.4516287143582082,-0.005641841112940336,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.6386619389425563,-0.2448341696062097,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.0636994914220632,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.19009222841197587,-0.43102818192813974,0,-1.080629527978332,-0.4025792262076656,-0.495156889546182,0,0,0,0,2.006100654091379,1.9186232586030312,0,0,-0.6075673844467124,-0.6502628808283537,1.0489174851645882,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.1534885950712576,-0.22406803816310852,0.25418121662922266,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.5073445171741379,2.0671310437088213
5,0.1985165531048126,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-0.6715172056022716,-2.2223622283932207,-0.483816793717243,0,0.9445344337985314,0.7559371258421872,-0.8572243794112981,-1.0748615479487085,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.879833789947545,-0.4516287143582082,-0.005641841112940336,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.6386619389425563,-0.2448341696062097,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.0636994914220632,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.19009222841197587,-0.43102818192813974,0,-1.080629527978332,-0.4025792262076656,-0.495156889546182,0,0,0,0,2.006100654091379,1.9186232586030312,0,0,-0.6075673844467124,-0.6502628808283537,1.0489174851645882,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.1534885950712576,-0.22406803816310852,0.25418121662922266,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,-1.3919879463970943,2.0671310437088213
5,0.1985165531048126,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-0.9257836831904009,-2.2223622283932207,-0.483816793717243,0,1.5115991745978403,0.7559371258421872,-0.8572243794112981,-1.0748615479487085,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.879833789947545,-0.4516287143582082,-0.005641841112940336,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.6386619389425563,-0.2448341696062097,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.0636994914220632,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.19009222841197587,-0.43102818192813974,0,-1.080629527978332,-0.4025792262076656,-0.495156889546182,0,0,0,0,1.4700834065903772,1.9186232586030312,0,0,-0.6075673844467124,-0.6502628808283537,0.9616485374762401,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.1534885950712576,-0.22406803816310852,0.25418121662922266,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,-1.3919879463970943,2.0671310437088213
5,0.1985165531048126,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.052916921984465,-2.2223622283932207,-0.483816793717243,0,1.7951315449974952,0.7559371258421872,-0.8572243794112981,-1.0748615479487085,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.879833789947545,-0.4516287143582082,-0.005641841112940336,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,-0.9534047781812118,-0.2448341696062097,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.0636994914220632,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.19009222841197587,-0.43102818192813974,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.202074782839876,1.9186232586030312,0,0,-0.6075673844467124,-0.6502628808283537,0.9180140636320672,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.1534885950712576,-0.22406803816310852,0.25418121662922266,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,-1.3919879463970943,2.0671310437088213
5,0.4100287222737117,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.1291968652609032,-2.2223622283932207,-0.483816793717243,0,1.863179313893412,1.066818200405219,-0.8572243794112981,-1.0748615479487085,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.879833789947545,-0.2548810059298041,-0.005641841112940336,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,-0.00995783470046038,-0.2448341696062097,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.0636994914220632,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.19009222841197587,-0.43102818192813974,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.202074782839876,1.8638989994167483,0,0,-0.6075673844467124,-0.6502628808283537,1.0227368008580835,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.1534885950712576,-0.22406803816310852,0.25418121662922266,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,-1.3919879463970943,2.0671310437088213
5,0.4629067645659362,0,0,-0.7974203872069666,0.16212939684413277,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.1482668510800134,-2.2223622283932207,-0.483816793717243,0,1.8801912561173917,1.1445384690459766,-0.8572243794112981,-1.0748615479487085,0,-0.7491612551929338,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.879833789947545,-0.20569407882270224,-0.005641841112940336,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.2259039011697275,-0.2448341696062097,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.0636994914220632,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.19009222841197587,-0.43102818192813974,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.202074782839876,1.8502179346201773,0,0,-0.6075673844467124,-0.6502628808283537,1.0489174851645882,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.1534885950712576,-0.22406803816310852,0.25418121662922266,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,-1.3919879463970943,2.0671310437088213
7,-0.792946739874401,0,0,-0.7974203872069666,-0.9303836221656403,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,0.03530272751220286,-0.9575669928889166,-0.5890519535886168,-0.483816793717243,0,1.0295941449184278,1.1445384690459766,-0.8572243794112981,-1.0748615479487085,0,1.0525896960421446,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.395420441409925,-0.4516287143582082,-0.444843000873156,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.5796965049750094,0.3710178176598576,6.696148104248739,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.903352418002957,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.3260535589159071,-0.3458189538938991,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.5466572990905199,1.2345700187744937,0,0,-0.6075673844467124,-0.6502628808283537,1.179820906697109,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.6931792146028684,-0.22406803816310852,-0.16177714219189898,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.6472953302793872,1.974016415005962
7,-0.792946739874401,0,0,-0.7974203872069666,-0.9303836221656403,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-0.9575669928889166,-0.5890519535886168,-0.483816793717243,0,1.0295941449184278,1.1445384690459766,-0.8572243794112981,-1.0748615479487085,0,1.0525896960421446,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.395420441409925,-0.4516287143582082,-0.444843000873156,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.5796965049750094,0.3710178176598576,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-1.346022797916516,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.903352418002957,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.3260535589159071,-0.3458189538938991,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.5466572990905199,1.2345700187744937,0,0,-0.6075673844467124,-0.6502628808283537,-0.6528269947581841,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.6931792146028684,-0.22406803816310852,-0.16177714219189898,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.6472953302793872,-0.4469639312683791
7,-0.792946739874401,0,0,-0.7974203872069666,-0.9303836221656403,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.1164835413814975,-0.5890519535886168,-0.483816793717243,0,1.8093081635174777,1.0982764043788587,-0.8572243794112981,-1.0748615479487085,0,1.0525896960421446,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,2.395420441409925,-0.4516287143582082,-0.444843000873156,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.5796965049750094,0.3710178176598576,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-0.6103313547986583,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,1.903352418002957,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.3260535589159071,-0.3458189538938991,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.7380920303408776,1.3485788920792496,0,0,-0.6075673844467124,-0.6502628808283537,0.6562072205670253,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.6931792146028684,-0.22406803816310852,-0.16177714219189898,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.6472953302793872,-0.4469639312683791
7,-0.792946739874401,0,0,-0.7974203872069666,-0.9303836221656403,-0.35635041853473925,-0.43646340495299707,-0.2974614731590523,0,-0.6508744346598231,-0.25041731515060617,-0.13486853942490576,-0.4567418672885745,-0.22995927743043354,-0.26757959678115284,-0.2563886497615863,-0.22357055091719646,0,-0.6427658098652629,0,-0.8557326613065166,-0.23195190510142924,-0.4433784875973212,0,-0.3922618229993586,0,-1.1055802575452114,-1.1482668510800134,-0.5890519535886168,-0.483816793717243,0,1.965250967237288,1.0890239914454354,-0.8572243794112981,-1.0748615479487085,0,1.0525896960421446,0,-0.5726963322176718,-0.16637441990975332,-0.15850564873748468,-0.9778633190736704,-0.8143504741722118,0,-0.12640671508435444,-0.2486340606204269,-0.3899563126813872,-0.4516287143582082,-0.444843000873156,0,-0.32948245914820645,-0.5689648480758693,-0.4201632771166788,-1.8880471641769765,0,-0.6197793171185698,-0.7888966985286738,0,-0.6523635977658633,0.5796965049750094,0.3710178176598576,-0.062437056647722304,-0.25930881347932216,-0.29623651537276524,0,-0.4051190649836339,-0.6078156602814646,-1.249778851073435,-0.46319306617508677,-0.4335990703657614,0,-0.7607298085136903,-0.3841961884204924,-0.6343655285270255,-0.3551016212769203,0,-0.343121509374163,-0.5401953069129924,-0.7444243640951606,-0.5106497459171127,0,-0.11087071052440696,-0.5394152088554766,-0.8902522604523162,0,-0.3260535589159071,-0.3458189538938991,0,-1.080629527978332,-1.0621458848967633,-0.495156889546182,0,0,0,0,1.7763789765909492,1.371380666740201,0,0,-0.6075673844467124,-0.6502628808283537,0.9180140636320672,0,-0.4596565525652403,0,-0.432586387819876,-0.6951098847796306,0,-0.22255682232658844,-0.1612999045596621,-0.4425359225423824,-0.6931792146028684,-0.22406803816310852,-0.8154259917679474,-0.5669330505911169,-0.7166599525923296,0,0,-0.0901215227036245,-0.128094439110855,0,0,0.6472953302793872,-0.4469639312683791
